image_id,fold,row,col,contribution,attention
Duodenum_ADAL_Male_55_1920.jpg,1,2,5,0.046738,0.003771
Duodenum_ADAL_Male_55_1920.jpg,1,2,6,0.060270,0.011991
Duodenum_ADAL_Male_55_1920.jpg,1,2,7,-0.050008,0.016413
Duodenum_ADAL_Male_55_1920.jpg,1,3,0,-0.010730,0.003638
Duodenum_ADAL_Male_55_1920.jpg,1,3,1,-0.776207,0.280389
Duodenum_ADAL_Male_55_1920.jpg,1,3,2,-0.022210,0.007339
Duodenum_ADAL_Male_55_1920.jpg,1,3,3,-0.033165,0.012079
Duodenum_ADAL_Male_55_1920.jpg,1,3,4,-0.145407,0.059941
Duodenum_ADAL_Male_55_1920.jpg,1,3,5,-0.260491,0.080900
Duodenum_ADAL_Male_55_1920.jpg,1,3,6,-0.100696,0.037938
Duodenum_ADAL_Male_55_1920.jpg,1,3,7,-0.017068,0.006741
Duodenum_ADAL_Male_55_1920.jpg,1,4,0,-0.025300,0.007268
Duodenum_ADAL_Male_55_1920.jpg,1,4,1,-0.018803,0.006536
Duodenum_ADAL_Male_55_1920.jpg,1,4,2,-0.037684,0.021870
Duodenum_ADAL_Male_55_1920.jpg,1,4,3,-0.022969,0.008866
Duodenum_ADAL_Male_55_1920.jpg,1,4,4,-0.099524,0.027647
Duodenum_ADAL_Male_55_1920.jpg,1,4,5,-0.152319,0.074208
Duodenum_ADAL_Male_55_1920.jpg,1,4,6,-0.033458,0.012337
Duodenum_ADAL_Male_55_1920.jpg,1,4,7,-0.020355,0.005802
Duodenum_ADAL_Male_55_1920.jpg,1,5,0,-0.033581,0.010632
Duodenum_ADAL_Male_55_1920.jpg,1,5,1,-0.021567,0.006657
Duodenum_ADAL_Male_55_1920.jpg,1,5,2,-0.021890,0.007708
Duodenum_ADAL_Male_55_1920.jpg,1,5,3,-0.012875,0.005304
Duodenum_ADAL_Male_55_1920.jpg,1,5,4,-0.015214,0.006060
Duodenum_ADAL_Male_55_1920.jpg,1,5,5,-0.015929,0.004617
Duodenum_ADAL_Male_55_1920.jpg,1,5,6,-0.026372,0.011179
Duodenum_ADAL_Male_55_1920.jpg,1,5,7,-0.020090,0.005844
Duodenum_ADAL_Male_55_1920.jpg,1,6,0,-0.020558,0.006180
Duodenum_ADAL_Male_55_1920.jpg,1,6,1,-0.019701,0.005820
Duodenum_ADAL_Male_55_1920.jpg,1,6,2,-0.025792,0.008149
Duodenum_ADAL_Male_55_1920.jpg,1,6,3,-0.021301,0.006882
Duodenum_ADAL_Male_55_1920.jpg,1,6,4,-0.020538,0.008829
Duodenum_ADAL_Male_55_1920.jpg,1,6,5,-0.024436,0.007330
Duodenum_ADAL_Male_55_1920.jpg,1,6,6,-0.013866,0.003934
Duodenum_ADAL_Male_55_1920.jpg,1,6,7,-0.020967,0.007252
Duodenum_ADAL_Male_55_1920.jpg,1,7,0,-0.021905,0.006187
Duodenum_ADAL_Male_55_1920.jpg,1,7,1,-0.016010,0.004495
Duodenum_ADAL_Male_55_1920.jpg,1,7,2,-0.021368,0.006311
Duodenum_ADAL_Male_55_1920.jpg,1,7,3,-0.019305,0.005520
Duodenum_ADAL_Male_55_1920.jpg,1,7,4,-0.019036,0.005842
Duodenum_ADAL_Male_55_1920.jpg,1,7,5,-0.022726,0.006674
Duodenum_ADAL_Male_55_1920.jpg,1,7,6,-0.021286,0.006416
Duodenum_ADAL_Male_55_1920.jpg,1,7,7,-0.018673,0.005272
Duodenum_AGR3_Male_55_1920.jpg,1,0,0,-0.002360,0.000760
Duodenum_AGR3_Male_55_1920.jpg,1,0,1,-0.001427,0.000404
Duodenum_AGR3_Male_55_1920.jpg,1,0,2,-0.001461,0.000460
Duodenum_AGR3_Male_55_1920.jpg,1,0,3,-0.002656,0.000734
Duodenum_AGR3_Male_55_1920.jpg,1,0,4,-0.001637,0.000372
Duodenum_AGR3_Male_55_1920.jpg,1,0,5,-0.002100,0.000577
Duodenum_AGR3_Male_55_1920.jpg,1,0,6,-0.001203,0.000368
Duodenum_AGR3_Male_55_1920.jpg,1,0,7,-0.001770,0.000514
Duodenum_AGR3_Male_55_1920.jpg,1,1,0,-0.001975,0.000663
Duodenum_AGR3_Male_55_1920.jpg,1,1,1,-0.000875,0.000244
Duodenum_AGR3_Male_55_1920.jpg,1,1,2,-0.001325,0.000256
Duodenum_AGR3_Male_55_1920.jpg,1,1,3,-0.001763,0.000338
Duodenum_AGR3_Male_55_1920.jpg,1,1,4,0.479710,0.332089
Duodenum_AGR3_Male_55_1920.jpg,1,1,5,-0.041628,0.033172
Duodenum_AGR3_Male_55_1920.jpg,1,1,6,-0.005984,0.001704
Duodenum_AGR3_Male_55_1920.jpg,1,1,7,-0.001473,0.000431
Duodenum_AGR3_Male_55_1920.jpg,1,2,0,-0.001496,0.000449
Duodenum_AGR3_Male_55_1920.jpg,1,2,1,-0.002255,0.000523
Duodenum_AGR3_Male_55_1920.jpg,1,2,2,-0.000746,0.000153
Duodenum_AGR3_Male_55_1920.jpg,1,2,3,-0.003764,0.004793
Duodenum_AGR3_Male_55_1920.jpg,1,2,4,0.015960,0.011956
Duodenum_AGR3_Male_55_1920.jpg,1,2,5,-0.000789,0.000660
Duodenum_AGR3_Male_55_1920.jpg,1,2,6,0.523605,0.193544
Duodenum_AGR3_Male_55_1920.jpg,1,2,7,-0.001426,0.000411
Duodenum_AGR3_Male_55_1920.jpg,1,3,0,-0.003134,0.001401
Duodenum_AGR3_Male_55_1920.jpg,1,3,1,0.003431,0.005684
Duodenum_AGR3_Male_55_1920.jpg,1,3,2,-0.000810,0.000668
Duodenum_AGR3_Male_55_1920.jpg,1,3,3,0.010099,0.005485
Duodenum_AGR3_Male_55_1920.jpg,1,3,4,0.138567,0.089103
Duodenum_AGR3_Male_55_1920.jpg,1,3,5,-0.000750,0.018678
Duodenum_AGR3_Male_55_1920.jpg,1,3,6,0.001585,0.012451
Duodenum_AGR3_Male_55_1920.jpg,1,3,7,-0.006179,0.002515
Duodenum_AGR3_Male_55_1920.jpg,1,4,0,-0.015021,0.008486
Duodenum_AGR3_Male_55_1920.jpg,1,4,1,0.018696,0.010314
Duodenum_AGR3_Male_55_1920.jpg,1,4,2,0.000202,0.001336
Duodenum_AGR3_Male_55_1920.jpg,1,4,3,0.006319,0.005727
Duodenum_AGR3_Male_55_1920.jpg,1,4,4,0.005154,0.004104
Duodenum_AGR3_Male_55_1920.jpg,1,4,5,0.035784,0.043848
Duodenum_AGR3_Male_55_1920.jpg,1,4,6,0.191435,0.114147
Duodenum_AGR3_Male_55_1920.jpg,1,4,7,-0.000729,0.000174
Duodenum_AGR3_Male_55_1920.jpg,1,5,0,-0.000634,0.000274
Duodenum_AGR3_Male_55_1920.jpg,1,5,1,0.109197,0.044931
Duodenum_AGR3_Male_55_1920.jpg,1,5,2,0.016872,0.009676
Duodenum_AGR3_Male_55_1920.jpg,1,5,3,-0.003830,0.001142
Duodenum_AGR3_Male_55_1920.jpg,1,5,4,-0.003619,0.001357
Duodenum_AGR3_Male_55_1920.jpg,1,5,5,-0.032682,0.017841
Duodenum_AGR3_Male_55_1920.jpg,1,5,6,0.000927,0.001507
Duodenum_AGR3_Male_55_1920.jpg,1,5,7,-0.002087,0.000741
Duodenum_AGR3_Male_55_1920.jpg,1,6,0,-0.001674,0.000590
Duodenum_AGR3_Male_55_1920.jpg,1,6,1,0.001038,0.004818
Duodenum_AGR3_Male_55_1920.jpg,1,6,2,-0.000557,0.002635
Duodenum_AGR3_Male_55_1920.jpg,1,6,3,-0.001624,0.000260
Duodenum_AGR3_Male_55_1920.jpg,1,6,4,-0.003209,0.000699
Duodenum_AGR3_Male_55_1920.jpg,1,6,5,-0.000938,0.000219
Duodenum_AGR3_Male_55_1920.jpg,1,6,6,-0.001038,0.000241
Duodenum_AGR3_Male_55_1920.jpg,1,6,7,-0.001043,0.000350
Duodenum_AGR3_Male_55_1920.jpg,1,7,0,-0.001553,0.000459
Duodenum_AGR3_Male_55_1920.jpg,1,7,1,-0.000815,0.000307
Duodenum_AGR3_Male_55_1920.jpg,1,7,2,-0.000836,0.000234
Duodenum_AGR3_Male_55_1920.jpg,1,7,3,-0.000669,0.000184
Duodenum_AGR3_Male_55_1920.jpg,1,7,4,-0.001043,0.000315
Duodenum_AGR3_Male_55_1920.jpg,1,7,5,-0.001591,0.000439
Duodenum_AGR3_Male_55_1920.jpg,1,7,6,-0.001788,0.000633
Duodenum_AGR3_Male_55_1920.jpg,1,7,7,-0.001261,0.000455
Duodenum_AK4_Male_55_1920.jpg,1,0,0,-0.003759,0.001024
Duodenum_AK4_Male_55_1920.jpg,1,0,1,-0.005165,0.001798
Duodenum_AK4_Male_55_1920.jpg,1,0,2,0.026141,0.007017
Duodenum_AK4_Male_55_1920.jpg,1,0,3,0.144663,0.061813
Duodenum_AK4_Male_55_1920.jpg,1,0,4,0.017186,0.005775
Duodenum_AK4_Male_55_1920.jpg,1,0,5,-0.004005,0.001504
Duodenum_AK4_Male_55_1920.jpg,1,0,6,-0.003871,0.001098
Duodenum_AK4_Male_55_1920.jpg,1,0,7,-0.004656,0.001618
Duodenum_AK4_Male_55_1920.jpg,1,1,0,-0.003788,0.001147
Duodenum_AK4_Male_55_1920.jpg,1,1,1,0.027846,0.013189
Duodenum_AK4_Male_55_1920.jpg,1,1,2,0.023388,0.002741
Duodenum_AK4_Male_55_1920.jpg,1,1,3,0.018023,0.002646
Duodenum_AK4_Male_55_1920.jpg,1,1,4,0.020362,0.002585
Duodenum_AK4_Male_55_1920.jpg,1,1,5,-0.002440,0.003056
Duodenum_AK4_Male_55_1920.jpg,1,1,6,-0.003595,0.000977
Duodenum_AK4_Male_55_1920.jpg,1,1,7,-0.004686,0.001567
Duodenum_AK4_Male_55_1920.jpg,1,2,0,0.043540,0.024434
Duodenum_AK4_Male_55_1920.jpg,1,2,1,0.048000,0.011722
Duodenum_AK4_Male_55_1920.jpg,1,2,2,0.012207,0.000935
Duodenum_AK4_Male_55_1920.jpg,1,2,3,0.009967,0.001111
Duodenum_AK4_Male_55_1920.jpg,1,2,4,0.025006,0.004485
Duodenum_AK4_Male_55_1920.jpg,1,2,5,-0.004250,0.002217
Duodenum_AK4_Male_55_1920.jpg,1,2,6,-0.004826,0.001539
Duodenum_AK4_Male_55_1920.jpg,1,2,7,-0.003927,0.001170
Duodenum_AK4_Male_55_1920.jpg,1,3,0,0.061271,0.040806
Duodenum_AK4_Male_55_1920.jpg,1,3,1,0.941543,0.406807
Duodenum_AK4_Male_55_1920.jpg,1,3,2,0.011473,0.000741
Duodenum_AK4_Male_55_1920.jpg,1,3,3,0.018967,0.002639
Duodenum_AK4_Male_55_1920.jpg,1,3,4,0.011879,0.000824
Duodenum_AK4_Male_55_1920.jpg,1,3,5,-0.005462,0.002378
Duodenum_AK4_Male_55_1920.jpg,1,3,6,-0.013882,0.003714
Duodenum_AK4_Male_55_1920.jpg,1,3,7,-0.003585,0.001063
Duodenum_AK4_Male_55_1920.jpg,1,4,0,0.046120,0.008259
Duodenum_AK4_Male_55_1920.jpg,1,4,1,0.020321,0.002528
Duodenum_AK4_Male_55_1920.jpg,1,4,2,0.018290,0.001761
Duodenum_AK4_Male_55_1920.jpg,1,4,3,0.011953,0.000793
Duodenum_AK4_Male_55_1920.jpg,1,4,4,0.017444,0.003122
Duodenum_AK4_Male_55_1920.jpg,1,4,5,-0.009360,0.004262
Duodenum_AK4_Male_55_1920.jpg,1,4,6,-0.005303,0.001697
Duodenum_AK4_Male_55_1920.jpg,1,4,7,-0.004707,0.001413
Duodenum_AK4_Male_55_1920.jpg,1,5,0,-0.002120,0.001293
Duodenum_AK4_Male_55_1920.jpg,1,5,1,0.014070,0.001680
Duodenum_AK4_Male_55_1920.jpg,1,5,2,0.011721,0.000868
Duodenum_AK4_Male_55_1920.jpg,1,5,3,0.023579,0.003962
Duodenum_AK4_Male_55_1920.jpg,1,5,4,0.014014,0.001830
Duodenum_AK4_Male_55_1920.jpg,1,5,5,0.002800,0.009677
Duodenum_AK4_Male_55_1920.jpg,1,5,6,-0.005291,0.003824
Duodenum_AK4_Male_55_1920.jpg,1,5,7,-0.004532,0.001414
Duodenum_AK4_Male_55_1920.jpg,1,6,0,-0.005168,0.001713
Duodenum_AK4_Male_55_1920.jpg,1,6,1,0.027056,0.038573
Duodenum_AK4_Male_55_1920.jpg,1,6,2,0.482374,0.249816
Duodenum_AK4_Male_55_1920.jpg,1,6,3,0.012240,0.000963
Duodenum_AK4_Male_55_1920.jpg,1,6,4,0.015124,0.001631
Duodenum_AK4_Male_55_1920.jpg,1,6,5,0.004995,0.010872
Duodenum_AK4_Male_55_1920.jpg,1,6,6,-0.004905,0.001272
Duodenum_AK4_Male_55_1920.jpg,1,6,7,-0.005737,0.002069
Duodenum_AK4_Male_55_1920.jpg,1,7,0,-0.003442,0.000936
Duodenum_AK4_Male_55_1920.jpg,1,7,1,-0.005029,0.001688
Duodenum_AK4_Male_55_1920.jpg,1,7,2,0.003734,0.004442
Duodenum_AK4_Male_55_1920.jpg,1,7,3,0.026957,0.008501
Duodenum_AK4_Male_55_1920.jpg,1,7,4,0.026961,0.007740
Duodenum_AK4_Male_55_1920.jpg,1,7,5,-0.004122,0.001448
Duodenum_AK4_Male_55_1920.jpg,1,7,6,-0.005866,0.001844
Duodenum_AK4_Male_55_1920.jpg,1,7,7,-0.005292,0.001970
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,0,-0.012584,0.003942
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,1,-0.011572,0.003664
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,2,-0.015198,0.004492
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,3,-0.014097,0.004709
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,4,-0.010571,0.003193
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,5,-0.014035,0.004237
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,6,-0.012265,0.003713
Duodenum_AKR1C1_Male_55_1920.jpg,1,0,7,-0.010520,0.003662
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,0,-0.009707,0.003056
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,1,-0.013482,0.003918
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,2,-0.025132,0.005974
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,3,-0.051261,0.025583
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,4,-0.010931,0.005651
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,5,0.183197,0.233850
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,6,-0.009743,0.003505
Duodenum_AKR1C1_Male_55_1920.jpg,1,1,7,-0.010601,0.003494
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,0,-0.010834,0.003555
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,1,-0.008097,0.001604
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,2,-0.004269,0.000697
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,3,-0.007076,0.001384
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,4,-0.024808,0.006014
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,5,-0.020066,0.028087
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,6,0.135257,0.283884
Duodenum_AKR1C1_Male_55_1920.jpg,1,2,7,-0.011442,0.003614
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,0,-0.008053,0.002603
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,1,-0.030117,0.008884
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,2,-0.021644,0.004026
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,3,-0.011907,0.003044
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,4,-0.012074,0.002381
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,5,-0.006066,0.002522
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,6,-0.005752,0.003729
Duodenum_AKR1C1_Male_55_1920.jpg,1,3,7,-0.017515,0.010423
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,0,-0.010277,0.003651
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,1,-0.086390,0.023037
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,2,-0.026462,0.006788
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,3,-0.002960,0.000716
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,4,-0.005420,0.001092
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,5,-0.003813,0.000932
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,6,-0.016112,0.004217
Duodenum_AKR1C1_Male_55_1920.jpg,1,4,7,-0.013176,0.007657
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,0,-0.006227,0.001938
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,1,-0.005422,0.001214
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,2,-0.672715,0.191248
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,3,-0.021147,0.006930
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,4,-0.010219,0.002100
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,5,-0.002586,0.000449
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,6,-0.008821,0.002304
Duodenum_AKR1C1_Male_55_1920.jpg,1,5,7,-0.007655,0.002716
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,0,-0.009456,0.003320
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,1,-0.004860,0.001421
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,2,-0.009977,0.001891
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,3,-0.012953,0.003164
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,4,-0.003060,0.001134
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,5,-0.032261,0.011194
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,6,-0.004523,0.001241
Duodenum_AKR1C1_Male_55_1920.jpg,1,6,7,-0.012214,0.004246
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,0,-0.008429,0.002843
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,1,-0.007370,0.002846
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,2,-0.009548,0.003292
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,3,-0.006843,0.002685
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,4,0.023519,0.009360
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,5,-0.011164,0.003775
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,6,-0.012406,0.004354
Duodenum_AKR1C1_Male_55_1920.jpg,1,7,7,-0.009214,0.003149
Duodenum_ALG12_Male_55_1920.jpg,1,0,0,-0.002337,0.000742
Duodenum_ALG12_Male_55_1920.jpg,1,0,1,-0.001615,0.000473
Duodenum_ALG12_Male_55_1920.jpg,1,0,2,-0.003016,0.000944
Duodenum_ALG12_Male_55_1920.jpg,1,0,3,-0.003905,0.001462
Duodenum_ALG12_Male_55_1920.jpg,1,0,4,-0.003470,0.001188
Duodenum_ALG12_Male_55_1920.jpg,1,0,5,-0.004571,0.002502
Duodenum_ALG12_Male_55_1920.jpg,1,0,6,-0.002720,0.000829
Duodenum_ALG12_Male_55_1920.jpg,1,0,7,-0.002333,0.000700
Duodenum_ALG12_Male_55_1920.jpg,1,1,0,-0.002010,0.000557
Duodenum_ALG12_Male_55_1920.jpg,1,1,1,-0.003494,0.002162
Duodenum_ALG12_Male_55_1920.jpg,1,1,2,-0.003651,0.002212
Duodenum_ALG12_Male_55_1920.jpg,1,1,3,0.010917,0.015460
Duodenum_ALG12_Male_55_1920.jpg,1,1,4,-0.002538,0.000859
Duodenum_ALG12_Male_55_1920.jpg,1,1,5,-0.005307,0.004690
Duodenum_ALG12_Male_55_1920.jpg,1,1,6,-0.002052,0.003933
Duodenum_ALG12_Male_55_1920.jpg,1,1,7,-0.003206,0.001357
Duodenum_ALG12_Male_55_1920.jpg,1,2,0,-0.001813,0.000447
Duodenum_ALG12_Male_55_1920.jpg,1,2,1,-0.005185,0.003703
Duodenum_ALG12_Male_55_1920.jpg,1,2,2,0.003171,0.019113
Duodenum_ALG12_Male_55_1920.jpg,1,2,3,-0.003753,0.002827
Duodenum_ALG12_Male_55_1920.jpg,1,2,4,-0.001707,0.001140
Duodenum_ALG12_Male_55_1920.jpg,1,2,5,0.005383,0.008327
Duodenum_ALG12_Male_55_1920.jpg,1,2,6,-0.017797,0.008159
Duodenum_ALG12_Male_55_1920.jpg,1,2,7,-0.016127,0.012241
Duodenum_ALG12_Male_55_1920.jpg,1,3,0,-0.003375,0.001582
Duodenum_ALG12_Male_55_1920.jpg,1,3,1,-0.006753,0.010176
Duodenum_ALG12_Male_55_1920.jpg,1,3,2,-0.001092,0.001723
Duodenum_ALG12_Male_55_1920.jpg,1,3,3,-0.001456,0.019735
Duodenum_ALG12_Male_55_1920.jpg,1,3,4,0.023980,0.046641
Duodenum_ALG12_Male_55_1920.jpg,1,3,5,-0.000978,0.003910
Duodenum_ALG12_Male_55_1920.jpg,1,3,6,0.657152,0.254265
Duodenum_ALG12_Male_55_1920.jpg,1,3,7,-0.010485,0.008039
Duodenum_ALG12_Male_55_1920.jpg,1,4,0,-0.001348,0.000562
Duodenum_ALG12_Male_55_1920.jpg,1,4,1,-0.011725,0.008268
Duodenum_ALG12_Male_55_1920.jpg,1,4,2,0.004986,0.001643
Duodenum_ALG12_Male_55_1920.jpg,1,4,3,0.054656,0.033914
Duodenum_ALG12_Male_55_1920.jpg,1,4,4,0.003453,0.013185
Duodenum_ALG12_Male_55_1920.jpg,1,4,5,0.019989,0.022532
Duodenum_ALG12_Male_55_1920.jpg,1,4,6,0.162943,0.128252
Duodenum_ALG12_Male_55_1920.jpg,1,4,7,0.002873,0.009270
Duodenum_ALG12_Male_55_1920.jpg,1,5,0,-0.000165,0.002098
Duodenum_ALG12_Male_55_1920.jpg,1,5,1,-0.009003,0.078694
Duodenum_ALG12_Male_55_1920.jpg,1,5,2,0.165368,0.154316
Duodenum_ALG12_Male_55_1920.jpg,1,5,3,-0.001074,0.002867
Duodenum_ALG12_Male_55_1920.jpg,1,5,4,0.000008,0.002661
Duodenum_ALG12_Male_55_1920.jpg,1,5,5,-0.001418,0.000748
Duodenum_ALG12_Male_55_1920.jpg,1,5,6,0.043274,0.019986
Duodenum_ALG12_Male_55_1920.jpg,1,5,7,-0.002383,0.001373
Duodenum_ALG12_Male_55_1920.jpg,1,6,0,-0.002154,0.000761
Duodenum_ALG12_Male_55_1920.jpg,1,6,1,-0.013041,0.032168
Duodenum_ALG12_Male_55_1920.jpg,1,6,2,0.003251,0.019425
Duodenum_ALG12_Male_55_1920.jpg,1,6,3,-0.004150,0.005641
Duodenum_ALG12_Male_55_1920.jpg,1,6,4,-0.000809,0.000423
Duodenum_ALG12_Male_55_1920.jpg,1,6,5,-0.001157,0.007070
Duodenum_ALG12_Male_55_1920.jpg,1,6,6,-0.002753,0.002567
Duodenum_ALG12_Male_55_1920.jpg,1,6,7,-0.003369,0.001180
Duodenum_ALG12_Male_55_1920.jpg,1,7,0,-0.002128,0.000642
Duodenum_ALG12_Male_55_1920.jpg,1,7,1,-0.002222,0.000634
Duodenum_ALG12_Male_55_1920.jpg,1,7,2,-0.003695,0.001968
Duodenum_ALG12_Male_55_1920.jpg,1,7,3,-0.000652,0.000505
Duodenum_ALG12_Male_55_1920.jpg,1,7,4,-0.001553,0.001203
Duodenum_ALG12_Male_55_1920.jpg,1,7,5,-0.005032,0.001884
Duodenum_ALG12_Male_55_1920.jpg,1,7,6,-0.002492,0.000822
Duodenum_ALG12_Male_55_1920.jpg,1,7,7,-0.001969,0.000642
Duodenum_ALMS1_Male_55_1920.jpg,1,0,0,-0.008368,0.002936
Duodenum_ALMS1_Male_55_1920.jpg,1,0,1,-0.007996,0.002793
Duodenum_ALMS1_Male_55_1920.jpg,1,0,2,-0.007697,0.003041
Duodenum_ALMS1_Male_55_1920.jpg,1,0,3,-0.004501,0.002033
Duodenum_ALMS1_Male_55_1920.jpg,1,0,4,-0.010057,0.005832
Duodenum_ALMS1_Male_55_1920.jpg,1,0,5,-0.003952,0.010246
Duodenum_ALMS1_Male_55_1920.jpg,1,0,6,-0.014590,0.005449
Duodenum_ALMS1_Male_55_1920.jpg,1,0,7,-0.008605,0.002739
Duodenum_ALMS1_Male_55_1920.jpg,1,1,0,-0.009014,0.003024
Duodenum_ALMS1_Male_55_1920.jpg,1,1,1,-0.013886,0.008639
Duodenum_ALMS1_Male_55_1920.jpg,1,1,2,-0.008905,0.011275
Duodenum_ALMS1_Male_55_1920.jpg,1,1,3,-0.000947,0.000526
Duodenum_ALMS1_Male_55_1920.jpg,1,1,4,-0.001778,0.000580
Duodenum_ALMS1_Male_55_1920.jpg,1,1,5,-0.001033,0.000392
Duodenum_ALMS1_Male_55_1920.jpg,1,1,6,-0.006771,0.005764
Duodenum_ALMS1_Male_55_1920.jpg,1,1,7,-0.010638,0.003882
Duodenum_ALMS1_Male_55_1920.jpg,1,2,0,-0.007819,0.002392
Duodenum_ALMS1_Male_55_1920.jpg,1,2,1,-0.018360,0.006732
Duodenum_ALMS1_Male_55_1920.jpg,1,2,2,-0.034731,0.010591
Duodenum_ALMS1_Male_55_1920.jpg,1,2,3,-0.000525,0.000341
Duodenum_ALMS1_Male_55_1920.jpg,1,2,4,-0.000326,0.000586
Duodenum_ALMS1_Male_55_1920.jpg,1,2,5,-0.000605,0.000459
Duodenum_ALMS1_Male_55_1920.jpg,1,2,6,-0.006420,0.003305
Duodenum_ALMS1_Male_55_1920.jpg,1,2,7,-0.024747,0.008826
Duodenum_ALMS1_Male_55_1920.jpg,1,3,0,-0.005698,0.001925
Duodenum_ALMS1_Male_55_1920.jpg,1,3,1,-0.017280,0.006531
Duodenum_ALMS1_Male_55_1920.jpg,1,3,2,-0.102232,0.035649
Duodenum_ALMS1_Male_55_1920.jpg,1,3,3,-2.008991,0.546593
Duodenum_ALMS1_Male_55_1920.jpg,1,3,4,-0.005478,0.003677
Duodenum_ALMS1_Male_55_1920.jpg,1,3,5,-0.000519,0.000598
Duodenum_ALMS1_Male_55_1920.jpg,1,3,6,-0.012182,0.013265
Duodenum_ALMS1_Male_55_1920.jpg,1,3,7,-0.164214,0.076444
Duodenum_ALMS1_Male_55_1920.jpg,1,4,0,-0.007302,0.002079
Duodenum_ALMS1_Male_55_1920.jpg,1,4,1,-0.008790,0.002651
Duodenum_ALMS1_Male_55_1920.jpg,1,4,2,-0.015084,0.005502
Duodenum_ALMS1_Male_55_1920.jpg,1,4,3,0.018320,0.003185
Duodenum_ALMS1_Male_55_1920.jpg,1,4,4,-0.040348,0.012602
Duodenum_ALMS1_Male_55_1920.jpg,1,4,5,-0.001955,0.000881
Duodenum_ALMS1_Male_55_1920.jpg,1,4,6,-0.000436,0.000181
Duodenum_ALMS1_Male_55_1920.jpg,1,4,7,-0.000976,0.003300
Duodenum_ALMS1_Male_55_1920.jpg,1,5,0,-0.007630,0.002153
Duodenum_ALMS1_Male_55_1920.jpg,1,5,1,-0.005134,0.002041
Duodenum_ALMS1_Male_55_1920.jpg,1,5,2,-0.008941,0.002370
Duodenum_ALMS1_Male_55_1920.jpg,1,5,3,-0.021193,0.006671
Duodenum_ALMS1_Male_55_1920.jpg,1,5,4,-0.029697,0.015236
Duodenum_ALMS1_Male_55_1920.jpg,1,5,5,-0.001664,0.000620
Duodenum_ALMS1_Male_55_1920.jpg,1,5,6,-0.000188,0.001719
Duodenum_ALMS1_Male_55_1920.jpg,1,5,7,0.041405,0.035299
Duodenum_ALMS1_Male_55_1920.jpg,1,6,0,-0.010956,0.003388
